"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"17","00:02:46,166","00:02:47,501","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"18","00:02:49,711","00:02:52,256","**[NO TELUGU MATCH FOUND]**","[breathing deeply]"
"19","00:02:59,513","00:03:03,183","""ఈ లోకానికి నేను తలపెట్టిన హానికి నన్ను క్షమించండి.","[Helly] ""Forgive me for the harm I have caused this world."
"20","00:03:05,102","00:03:07,479","నా చర్యలకు ఎవరైనా బాధపడాల్సి వస్తే, అది నేనే పడాలి.""","None may atone for my actions but me."""
"21","00:03:15,153","00:03:17,781","""వాటి దుష్పరిణామాన్ని కూడా నేనే భరించాలి.""","[crying] ""And only in me shall their stain live on."""
"22","00:03:22,411","00:03:25,831","**[NO TELUGU MATCH FOUND]**","[muffled speaking continues]"
"23","00:03:30,294","00:03:32,087","నేను నిజంగానే బాధపడుతున్నాను, అర్థమైందా?","I really am sorry, okay?"
"24","00:03:32,171","00:03:33,672","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"25","00:03:35,174","00:03:36,341","నన్ను క్షమించండి.","I'm sorry."
"26","00:03:38,594","00:03:41,597","అక్కడ ఏం ఉందో అదే చెప్పాలి. మళ్లీ చెప్పు.","No paraphrasing. Again."
"27","00:05:16,984","00:05:18,652","**[NO TELUGU MATCH FOUND]**","[vibrating]"
"28","00:05:22,447","00:05:23,949","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"29","00:05:27,911","00:05:30,289","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"30","00:05:30,372","00:05:34,126","మిస్డ్ కాల్స్ జాబితా బ్లాక్ చేయబడినది","**[NO ENGLISH MATCH FOUND]**"
"31","00:06:00,652","00:06:03,697","క్యాంపింగ్ సామాగ్రి","**[NO ENGLISH MATCH FOUND]**"
"32","00:06:05,616","00:06:06,783","**[NO TELUGU MATCH FOUND]**","[sighs]"
"33","00:06:28,388","00:06:30,474","మెదడు - సంరక్షణా కేంద్రం - ఎండిఆర్ బ్రేక్ రూమ్ - ఓ&డీ? - పర్పెటువిటీ వింగ్","**[NO ENGLISH MATCH FOUND]**"
"34","00:06:30,557","00:06:31,975","మనందరం అక్కడ లేము కనుక మనం ఇక్కడ ఉన్నాం","**[NO ENGLISH MATCH FOUND]**"
"35","00:06:35,562","00:06:36,563","- మార్క్? - ఏంటి?","- Mark? - Yep?"
"36","00:06:36,647","00:06:41,276","సమయం 11 గంటలు దాటింది, హెల్లీ నిన్నటి నుండి బ్రేక్ రూమ్ లోనే ఉంది.","It's past 1100, and Helly's been in the break room since yesterday."
"37","00:06:41,360","00:06:46,406","- అయితే? - నువ్వు డిపార్టుమెంట్ చీఫ్ వి కాబట్టి తన పరిస్థితి ఏంటో చూడవలసిన బాధ్యత నీకు ఉందని నాకు అనిపిస్తోంది, ఏమంటావు?","- Okay? - I wonder if, as department chief, you feel you should check on her progress?"
"38","00:06:46,490","00:06:48,009","- అంటే... - మార్క్ కి ఆ అధికారం లేదు.","- Well… - Mark doesn't have that power."
"39","00:06:48,033","00:06:49,743","- అడగడంలో తప్పు లేదు కదా. - కానీ అతను అడగడు కదా.","- Well, he can ask. - He's not going to."
"40","00:06:49,826","00:06:50,827","- అడగవచ్చేమో. - సరే...","- He might. - Okay..."
"41","00:06:50,911","00:06:52,329","హాయ్.","Hi."
"42","00:06:55,249","00:06:57,167","మధ్యలో వచ్చినందుకు మన్నించాలి.","I'm so sorry to interrupt."
"43","00:06:58,293","00:07:02,130","మనం మొన్న కలిశాం. నేను ఆప్టిక్స్ అండ్ డిజైన్ లో పని చేసే బర్ట్ ని.","We met the other day. I'm Burt from Optics and Design."
"44","00:07:02,214","00:07:05,884","- హాయ్, అర్వింగ్. - హాయ్, బర్ట్. మీరు ఇక్కడ ఏం చేస్తున్నారు?","- Hi, Irving. - Hi, Burt. What are you doing here?"
"45","00:07:05,968","00:07:08,446","అసలు ఈ ఆఫీసు ఇక్కడ ఉందని - నీకెలా తెలిసింది? - డిలన్!","Exactly how the wet fuck do you know - where this office is? - Dylan!"
"46","00:07:08,470","00:07:15,018","నాకు ముందు పని చేసిన ఆలిస్ కే, ఇక్కడికి, శిఖరాగ్ర సమావేశాలను నిర్వహించిన సమయాల్లో వచ్చేది, - తను దిశలను ఇచ్చి వెళ్లేది. - వాటిని రివర్స్ లో ఇచ్చి వెళ్లు.","My... My predecessor, Alice K., came here once when they still did the summits, - and she'd left directions. - Give us them reversed."
"47","00:07:15,102","00:07:16,228","సరే. మరేమీ పర్లేదు.","[Mark] Okay. It's all right."
"48","00:07:16,311","00:07:17,771","మీకేం కావాలి, బర్ట్?","What can we do for you, Burt?"
"49","00:07:17,855","00:07:27,489","థ్యాంక్యూ. అంటే... చిన్న పుస్తకాల బ్యాగులు ఎప్పుడెప్పుడు అందుతాయా అని మీరు ఎదురుచూస్తున్నారని చెప్పారు కదా, నేను దాని గురించి చాలా ఆలోచించాను, మీరు తమాషాగా ఆటపటిద్దామనే అలా అని ఉండవచ్చు.","Thank you. Well… Irving, I kept thinking about what you said about being excited for the new handbook totes, and maybe you were kidding and teasing."
"50","00:07:27,573","00:07:29,366","లేదు, నేను నిజంగానే అన్నాను.","No, not at all."
"51","00:07:29,449","00:07:37,708","సరే, మంచిది. ఏదేమైనా నేను చాలా ఆలోచించాను, ఎందుకంటే, అలా ఎదురు చూడటం వలన పని మీద ఏకాగ్రత తగ్గవచ్చు అని మీరు అన్నారు, కానీ అలా జరగడం నాకు ఇష్టం లేదు.","Okay, good. I've been fretting, though, because you mentioned the anticipation could distract from your work, which was the opposite of my intent."
"52","00:07:37,791","00:07:40,961","కాబట్టి, వాళ్లకి ఆ బ్యాగులు ఇప్పుడే ఇచ్చేస్తే పోలా అని అనిపించింది.","So I figured, heck, let's bring them over now."
"53","00:07:41,044","00:07:43,505","అలా చేయడం ద్వారా ఇక మీరు దాని గురించి ఆలోచించరని భావించాను.","That way, it won't be on your mind."
"54","00:07:43,589","00:07:48,594","మా కోసం ఇంకా విడుదల చేయని బ్యాగులను తెచ్చారా?","You brought pre-release handbook totes for us?"
"55","00:07:48,677","00:07:51,638","అదే సరైన పనని నాకు అనిపించింది. మీ సమయం చాలా విలువైనదని నాకు తెలుసు.","It seemed like the right thing. I know your time is valuable."
"56","00:07:51,722","00:07:54,892","సరే, వాటిని బల్ల మీద పెట్టేసి, వెనక్కి చూడకుండా ఓ&డీకి దొబ్బేయ్.","Okay, well, you can drop 'em on the desk. Long hike back to O&D."
"57","00:07:55,601","00:07:56,685","సరే.","Right."
"58","00:07:56,768","00:07:59,563","అలాగే నేను మీకు ఆహ్వానం అందిస్తున్నాను.","I also wanted to extend an invitation."
"59","00:07:59,646","00:08:10,991","మీరు... చాలా కష్టపడి పని చేయాల్సి ఉంటుందని నాకు తెలుసు, కాబట్టి... కాస్తంత సేద తీరుదామని మీకు ఓ&డీకి రావాలని అనిపిస్తే, నేను అర్వింగ్ కి కానీ, అలాగే మీకు కానీ దగ్గర ఉండి మొత్తం చూపిస్తాను.","Again, I know you... you work hard, so… if an informal tour of O&D ever sounds refreshing, I'd be happy to personally offer that to Irving and any one of you."
"60","00:08:11,783","00:08:14,494","దిశలన్నీ ముందు ఉన్న బ్యాగులో, రివర్స్ లో అందించబడి ఉన్నాయి.","Directions are in the front bag, reversed."
"61","00:08:14,578","00:08:15,662","నేను చచ్చినా రాను.","Hard pass."
"62","00:08:17,956","00:08:19,625","సరే.","[Burt exhales sharply] Okay."
"63","00:08:21,001","00:08:22,711","థ్యాంక్యూ, బర్ట్.","[Irving] Thank you, Burt."
"64","00:08:23,837","00:08:24,838","థ్యాంక్యూ.","Thank you."
"65","00:08:32,513","00:08:35,599","అలా పిలిచాడో లేదో అప్పుడే వెళ్లిపోతున్నావేంటి?","Just seems soon to be taking him up on his offer."
"66","00:08:35,682","00:08:38,644","మనం ఇప్పటి దాకా వారి డిపార్టుమెంటుకు వెళ్లలేదంటేనే చాలా విచిత్రంగా ఉంది.","It's absurd we've never visited them before now."
"67","00:08:39,144","00:08:43,565","మనందరం కలిసి పని చేయాలన్నదే కియర్ అసలు లక్ష్యం.","Kier's whole original vision saw us all working together."
"68","00:08:43,649","00:08:46,818","అది ఓ&డీ మిగతా వారందరినీ చంపక ముందు మాట.","That was before O&D started disemboweling people's bowels."
"69","00:08:46,902","00:08:49,238","అదంతా ఒట్టి అబద్ధం. నేను ఒంటి గంటకల్లా వచ్చేస్తా.","[Irving] Nonsense. I'll be back by 1:00."
"70","00:08:50,948","00:08:55,077","అతనికి చావు తప్పదు. అర్వ్...","- He's gonna die. - [footsteps approaching] Irv..."
"71","00:09:04,169","00:09:05,295","ఎన్నిసార్లు చెప్పావు?","How many times?"
"72","00:09:08,507","00:09:10,384","మొత్తం 1,072 సార్లు.","1,072."
"73","00:09:28,777","00:09:30,487","ఓ&డీ ఎండిఆర్","**[NO ENGLISH MATCH FOUND]**"
"74","00:09:40,330","00:09:41,915","తలుపు వెనుక నుండి ఒక గొంతు వినిపించింది, ఏంటది?","What about the voice behind the door?"
"75","00:09:42,541","00:09:43,667","ఏడుస్తున్న పసిబిడ్డ గొంతేనా?","Crying baby, you mean?"
"76","00:09:43,750","00:09:44,877","లూమన్ పీనట్స్","**[NO ENGLISH MATCH FOUND]**"
"77","00:09:44,960","00:09:47,838","కాదు. ఎవరో ఒక వ్యక్తి కోపంతో గొణుగుతున్నట్టు అనిపించింది.","No. Like, the angry, mumbly guy."
"78","00:09:47,921","00:09:51,675","మిత్రులారా? మనం బ్రేక్ రూమ్ లో జరిగిన వాటిని బయట మాట్లాడుకోకూడదు.","Guys? We're really not supposed to talk about the break room."
"79","00:09:52,217","00:09:56,889","ముఖ్యమైన విషయం ఏంటంటే, నువ్వు సరైన విధంగా క్షమాపణలు చెప్పావు, కాబట్టి బయటకు వచ్చేశావు.","You know, the important thing is, you apologized correctly, and now you're out."
"80","00:09:57,931","00:10:08,609","నీకు ఒక ట్రిక్ చెప్తాను విను, మనం నిజంగానే బాధపడే ఒక విషయాన్ని తలుచుకొని చెప్పాలి, అప్పుడు మెషిన్ నమ్ముతుంది, కాబట్టి నా పనియేతర అవతారం బయట ఒక మహిళతోనో, ఇద్దరితోనో సెక్స్ చేస్తున్నట్టు ఊహించుకుంటా, అది చాలా గొప్ప పనే, కానీ నాకు వాళ్ల భర్తల విషయంలో బాధ అనిపిస్తుంది.","What you gotta do is trick the machine by thinking about something you're really sorry about, so I like to imagine my outie's love-made with a MILF or two, which is obviously badass, but I do pity the husbands."
"81","00:10:29,630","00:10:30,714","హేయ్.","[Mark] Hey."
"82","00:10:32,257","00:10:33,759","బ్రేక్ రూమ్ ఘోరంగా ఉంటుంది.","Break room sucks."
"83","00:10:33,842","00:10:38,180","అక్కడికి మనం వెళ్లకూడదనే మనకు ఇన్ని విధానాలూ, పద్ధతులూ ఉంటాయి.","But that's why we have protocols and procedures so we don't end up there."
"84","00:10:39,181","00:10:40,933","నేను చెప్తున్నా కదా, నువ్వు తెలుసుకుంటావు.","You'll learn. I promise."
"85","00:10:54,029","00:10:55,030","హలో?","Hello?"
"86","00:10:56,907","00:10:58,200","ఎవరు?","Who's that?"
"87","00:10:58,283","00:10:59,493","హాయ్.","Oh, hi."
"88","00:11:00,077","00:11:03,830","నేను మ్యాక్రోడేటా రిఫైన్మెంట్ లో పని చేసే అర్వింగ్ బీని.","It's Irving B. from Macrodata Refinement."
"89","00:11:03,914","00:11:05,999","మొన్న మనం హాలులో కలుసుకున్నాం కదా.","We met in the hall the other day."
"90","00:11:09,253","00:11:11,338","బర్ట్ ఆరవ అర దగ్గర ఉన్నాడు.","Burt's over there by shelf six."
"91","00:11:12,297","00:11:13,757","దేన్నీ తాకవద్దు.","Don't touch anything."
"92","00:11:16,885","00:11:20,722","పెద్ద బ్యాగులు, అపెండిక్స్ లేటెస్ట్ ఎడిషన్స్ ని మోయగలవు.","The big envelopes can handle an appendix reissue."
"93","00:11:20,806","00:11:26,311","కానీ, మేము హాలువేలోని పెయింటింగ్ లన్నింటినీ పంపించేస్తాము.","But, of course, we ship all the hallway pieces in-frame."
"94","00:11:27,729","00:11:30,065","గుర్తుపెట్టుకోవలసినవి చాలానే ఉన్నాయి.","Huh. So much to remember."
"95","00:11:31,775","00:11:33,443","నేనూ, ఫెలీషియా మేనేజ్ చేసుకుంటున్నాం.","Felicia and I make do."
"96","00:11:34,027","00:11:38,740","రోజంతా మీ ఎండిఆర్ చేసే దానితో పోల్చితే ఇది పెద్ద విషయమేమీ కాదులే.","I'm sure it's easier than whatever you MDR kids get up to all day."
"97","00:11:39,658","00:11:43,287","కొత్త కళాకృతి వచ్చినప్పుడు ఎలా ఉంటుందా అని నేను ఊహించుకోగలను అంతే.","I can only imagine what it's like when the new art comes in."
"98","00:11:43,370","00:11:45,581","అంటే, అందరి కన్నా ముందు దాన్ని చూసేది మీరే కదా.","I mean, you see it before anyone."
"99","00:11:46,540","00:11:54,047","చెప్తే నవ్వుకుంటారు కానీ, మీరు ""కియర్ యవ్వనంలో ఉండగా కోలుకోవడం"" పెయింటింగ్ ని పెట్టినప్పుడు నాకు ఏడుపు వచ్చేసింది.","It's so dumb, but I actually cried when you guys put up The Youthful Convalescence of Kier."
"100","00:11:54,131","00:11:55,632","- అవునా? - నిజమే.","- No. - I did."
"101","00:11:55,716","00:11:59,386","హ్యాండ్ బుక్ లో ఉన్న దాన్ని అంత ఖచ్చితంగా చూసే అవకాశం నాకు దక్కడం నా అదృష్టం.","I never thought I'd see the handbook passage depicted visually."
"102","00:11:59,469","00:12:05,851","కానీ అది సుమారుగా ఒక నెలకే పెట్టారు, కానీ దేవుడా, ఆ నెలంతా నాకు ఆనందంగా అనిపించింది.","It was only up for a month or so, but, man. What a month."
"103","00:12:11,523","00:12:12,524","ఇలా రండి.","Come here."
"104","00:12:14,276","00:12:21,283","ఏదైనా పెయింటింగ్ అన్ని డిపార్టుమెంటులలో ప్రదర్శించబడ్డాక అది ఇక్కడికి వచ్చి చేరుతుంది.","Once the hall art's been cycled through all the departments, it ends up back here."
"105","00:12:21,366","00:12:22,367","వావ్!","Wow!"
"106","00:12:25,996","00:12:27,497","ఫెలీషియా ఎక్కడికి వెళ్లింది?","Where did Felicia go?"
"107","00:12:27,581","00:12:28,582","సరుకులను తీసుకురావడానికి.","Supply run."
"108","00:12:32,586","00:12:33,587","ఇది చూడండి.","Voilà."
"109","00:12:39,593","00:12:41,720","""మీ నరాల్లో బలహీనతకు చోటు ఇవ్వవద్దు.","""Let not weakness live in your veins."
"110","00:12:42,304","00:12:44,890","మంచి ఉద్యోగులు, దాన్ని జయిస్తారు.""","Cherished workers, drown it inside you."""
"111","00:12:45,390","00:12:53,190","""మరణం అంచుల నుండి లేచి ముందుకు సాగండి, ఎన్ని అవాంతరాలైనా ఎదుర్కోగలరు.""","""Rise up from your deathbed and sally forth, more perfect for the struggle."""
"112","00:12:54,441","00:12:55,442","ఉన్నది ఉన్నట్టుగా చెప్పారు.","Exactly."
"113","00:12:55,984","00:12:56,985","నేను...","I..."
"114","00:12:58,111","00:12:59,363","మీ దగ్గర ఇది ఉందంటే...","I can't believe you..."
"115","00:13:01,031","00:13:02,282","నేను అస్సలు నమ్మలేకపోతున్నాను.","You have this."
"116","00:13:17,714","00:13:20,217","క్షమించాలి. సమయం ఎంత అయింది?","I'm sorry. What time is it?"
"117","00:13:20,843","00:13:21,844","నేను బయలుదేరాలి.","I have to go."
"118","00:13:38,944","00:13:40,320","హేయ్, హెల్లీ.","Hey, Helly."
"119","00:13:41,238","00:13:43,323","- నాకు 4% వచ్చింది. - సూపర్!","- I got to 4%. - Yes!"
"120","00:13:43,407","00:13:44,491","చాలా ఆనందంగా ఉంది, కదా?","Feels good, right?"
"121","00:13:46,159","00:13:48,745","- అవుననే అనుకుంటా. - మంచిది. నువ్వు అంగీకరించినందుకు ఆనందంగా ఉంది.","- I guess. - Awesome. I'm glad you agree."
"122","00:13:52,291","00:13:53,292","మంచి పనితీరును కనబర్చావు.","Great work."
"123","00:15:02,569","00:15:04,488","నువ్వు అనబడే నువ్వు నీ ఆధ్యాత్మిక ఆత్మకథ","**[NO ENGLISH MATCH FOUND]**"
"124","00:15:04,571","00:15:05,697","డాక్టర్ రికెన్ లాజ్లో హేల్, పీహెచ్డీ","**[NO ENGLISH MATCH FOUND]**"
"125","00:15:21,213","00:15:22,631","కొందరు ఇక్కడ ఉంటూ ఉండవచ్చు","**[NO ENGLISH MATCH FOUND]**"
"126","00:15:22,714","00:15:23,715","**[NO TELUGU MATCH FOUND]**","Hmm."
"127","00:15:25,968","00:15:26,969","ఏంటి ఇది?","What's this?"
"128","00:15:27,761","00:15:29,179","దాన్ని ఎవరికీ కనబడకుండా దాచిపెడతావా?","Will you put that away?"
"129","00:15:31,014","00:15:33,225","- దేన్ని దాచిపెట్టాలి? - ఇది హాల్ వేస్ మ్యాప్.","- Put what away? - It's a map of the hallways."
"130","00:15:33,308","00:15:34,726","కాదు.","No, it isn't."
"131","00:15:34,810","00:15:36,854","మనం మ్యాప్స్ చేయకూడదు కదా.","Mmm, I thought we weren't supposed to make maps."
"132","00:15:37,604","00:15:39,815","అవును. నేను చేయలేదు కూడా. నాకు అది దొరికింది.","We're not. I didn't. It's just something I found."
"133","00:15:39,898","00:15:40,899","దాన్ని పీటీ చేశాడు అనుకుంటా.","I think Petey made it."
"134","00:15:40,983","00:15:42,776","బాబోయ్. నువ్వు దీని గురించి పైవారికి చెప్పలేదా?","Oh, shit. You didn't turn it in?"
"135","00:15:43,318","00:15:47,656","నాకేమీ నియమాలను అనుసరించాలని శ్రీరంగ నీతులు చెప్పి, నువ్వేమో ఇలాంటివి చేస్తున్నావా?","- [sighs] - You're such a hypocrite, lecturing me on following the rules."
"136","00:15:47,739","00:15:50,510","నేనేమీ నీకు నీతులు చెప్పలేదు. నువ్వు బ్రేక్ రూమ్ లోకి వెళ్లకూడదనే నా ప్రయత్నమంతా.","I wasn't lecturing you. I'm just trying to keep you out of the break room."
"137","00:15:50,534","00:15:52,578","పీటీ మ్యాప్ గీశాడంటే ఆశ్చర్యంగా ఉంది. ఇలా ఇవ్వవా, నేను చూస్తాను.","I can't believe Petey was a mapper. Let me see it."
"138","00:15:53,370","00:15:58,542","సంరక్షణా కేంద్రం, మేనేజ్మెంట్, పర్పెటువిటీ వింగ్... మనకి తెలిసినవన్నీ ఉన్నాయి.","He's got wellness, management, perpetuity… Everywhere we know of."
"139","00:15:58,625","00:16:00,210","దీన్ని తయారు చేయడానికి అతనికి చాలా వారాలు పట్టి ఉంటుంది.","This must've taken him weeks."
"140","00:16:00,294","00:16:01,962","ఆఫీసును మ్యాప్ రూపంలో ఎందుకు గీయకూడదు?","Why aren't we supposed to map the office?"
"141","00:16:02,045","00:16:05,382","అది ఈగన్ నియమం. ""నా సృష్టికి సూక్ష్మరూపం ఇవ్వవద్దు.""","It's an Eagan rule. ""Render not my creation in miniature."""
"142","00:16:05,465","00:16:06,466","ఎందుకని?","Why?"
"143","00:16:07,384","00:16:08,886","ఇదేంటి?","What the fuck is this?"
"144","00:16:08,969","00:16:11,305","ఇవి ఇళ్లలానే ఉన్నాయి, కదా? ఇళ్లు అలాగే ఉంటాయి.","They look like houses, right? That's how houses look."
"145","00:16:11,388","00:16:14,933","అవును, అలానే ఉంటాయి, ఎందుకంటే పీటీకి ఏమీ తోచనప్పుడు వాటిని గీశాడు కాబట్టి.","Yeah, exactly, because these are random, bored doodles."
"146","00:16:15,017","00:16:17,829","అవి బయట ఉన్నాయేమో, అక్కడికి చేరుకోవడానికి పీటీ ఏదైనా దారిని కనిపెట్టాడేమో.","Well, maybe they're on the outside and Petey found a way to get to them."
"147","00:16:17,853","00:16:20,314","అయితే, అవి ప్రత్యేకమైన అంతస్థు మ్యాపులో ఎందుకు ఉంటాయి?","So why would they be on a map of the severed floor?"
"148","00:16:20,397","00:16:21,899","అది నిజమే అయ్యుండవచ్చు. ఖచ్చితంగా నీకు తెలీదు కదా.","It could be a thing. You don't know."
"149","00:16:21,982","00:16:23,150","అదేమీ నిజం కాదు.","It's not a thing."
"150","00:16:23,233","00:16:25,110","అతను నీకు ఏదో చెప్పాలని చూస్తున్నాడన్నమాట మాత్రం నిజం.","Clearly he was trying to tell you something."
"151","00:16:25,194","00:16:26,445","అలాంటిదేమీ లేదు.","Uh, no."
"152","00:16:26,945","00:16:28,655","వెళ్లి వాళ్ల చంక నాకు పో, మార్క్.","Go lick a boot, Mark."
"153","00:16:30,032","00:16:32,201","నీ స్నేహితుని కన్నా నువ్వు ఈ ఆఫీసుకే ఎక్కువ విలువ ఇస్తున్నావు.","You're more loyal to this place than to your friend."
"154","00:16:32,868","00:16:36,705","నువ్వు రాకముందు ఈ చోటు ఎలా ఉండేదో, దానికి నేను విలువ ఇస్తున్నాను.","I'm loyal to how it felt around here before you showed up."
"155","00:16:36,788","00:16:38,040","అంటే, పీటీ ఉన్నప్పుడా?","You mean when Petey was here?"
"156","00:16:38,123","00:16:40,083","అవును, అప్పుడు అంతా సమతుల్యతతో ఉండేది.","Yeah, because there was balance."
"157","00:16:40,167","00:16:44,755","అప్పుడు పనితో పాటు సరదా కూడా ఉండేది, కానీ ఇప్పుడైతే ఏదోకటి నెత్తి మీదకి వస్తూనే ఉండి.","We could have fun and work without the whole goddamn department imploding."
"158","00:16:44,838","00:16:46,298","మనం అర్థంపర్థం లేని పని చేస్తున్నాను.","The work is bullshit."
"159","00:16:46,381","00:16:49,635","పని రహస్యమైనది, అలాగే ముఖ్యమైనది.","The work is mysterious and important."
"160","00:16:49,718","00:16:55,432","కియర్ ఏ విధంగా అయితే కోరుకున్నాడో, అదే విధంగా, దాని ద్వారా వచ్చే అనిశ్చితితో మనం వ్యవహరిస్తాం.","And we deal with the uncertainty it brings us in the way that Kier would've wanted."
"161","00:16:56,391","00:16:59,019","అందరం కలిసి ఒక కుటుంబంలాగా.","Together, as a family."
"162","00:17:00,521","00:17:07,277","నువ్వు నా గొంతు మీద కత్తి పెట్టినా కూడా నీ కుటుంబంలో నేను భాగం కాను.","I could not, with a razor to my throat, be less interested in being your family."
"163","00:17:13,242","00:17:16,743","నీ ప్రాణ స్నేహితుడు నీ కోసం దీన్ని పెట్టి వెళ్లిపోయాడు, నువ్వేమో అస్సలు లెక్కే చేయట్లేదు.","Your best friend left this for you, and you don't give a shit."
"164","00:17:34,263","00:17:36,682","నువ్వన్నది నిజమే. నేను లెక్క చేయను.","You're right. I don't give a shit."
"165","00:17:36,765","00:17:37,766","మార్క్...","Mark..."
"166","00:17:41,478","00:17:45,649","అదుగో. ముక్కలు ముక్కలైపోయింది. థ్యాంక్యూ, హెల్లీ. ఇక మనం తిరిగి పని మొదలుపెట్టవచ్చు.","There. It's gone. Thank you, Helly. Now we can get back to work."
"167","00:17:48,861","00:17:50,821","**[NO TELUGU MATCH FOUND]**","[footsteps approaching]"
"168","00:17:50,904","00:17:51,905","మార్క్!","Mark!"
"169","00:17:54,533","00:17:55,993","ఒక అత్యవసరమైన విషయం.","It's an emergency."
"170","00:17:56,910","00:17:59,496","సరే. ఇది...","[Mark, sighing] Okay. Uh, all right..."
"171","00:17:59,580","00:18:03,101","నేను మిస్టర్ మిల్చెక్ కి చెప్దామనుకున్నాను, కానీ నా పైఅధికారిగా ఇది నువ్వే చెప్పాల్సిన విషయమని గ్రహించాను.","I was going to get Mr. Milchick, but I thought it best not to break the chain of command."
"172","00:18:03,125","00:18:05,502","ఇవాళ ఒకటి తర్వాత ఇంకొకటి ఏదోకటి జరుగుతూనే ఉంది.","[chuckles] It's just raining contraband today."
"173","00:18:05,586","00:18:07,146","- ఏమంటున్నావు నువ్వు? - అదంతా ఇప్పుడు అనవసరం.","- What do you mean? - It doesn't matter."
"174","00:18:07,629","00:18:10,340","ఇలాంటిదాన్ని ఇంతకు ముందు ఎవరైనా చూశారా?","Has anyone seen anything like this before?"
"175","00:18:10,424","00:18:12,092","ముప్పై ఒకటవ పేరా, 110వ పేజీ.","Passage 31, page 110."
"176","00:18:12,176","00:18:17,931","""నా వాక్కును నమ్మండి, అల్పులు చెప్పిన వాటిని తెలుసుకోవాలని సమయం వృధా చేసుకోవద్దు.""","""Be content in my words, and dally not in the scholastic pursuits of lesser men."""
"177","00:18:18,015","00:18:19,933","హ్యాండ్ బుక్ తప్ప ఇంకో పుస్తకం చదవకూడదు. నాకు తెలుసు.","No books except the handbook. I know."
"178","00:18:22,561","00:18:23,663","ఏం చేస్తున్నావు?","[Irving] What are you doing?"
"179","00:18:23,687","00:18:25,874","వాళ్ల చంక నాకుతున్నాడని హెల్లీ అన్నది, దానితో మనోడు చాలా కోపంగా ఉన్నాడు.","His ego's pissed 'cause Helly called him out for boot-licking."
"180","00:18:25,898","00:18:29,193","- నేను మామూలుగానే ఉన్నా. నా ప్రయత్నమంతా... - దేవుడా.","- My ego's fine. I'm just trying to... - Damn."
"181","00:18:29,276","00:18:31,862","మెదడునే చిత్రపటంగా మలచిన మార్క్ కి అంకితం. మార్క్, ఏంటి ఇది?","[Irving] Mark, what is this?"
"182","00:18:31,945","00:18:34,865","బహుశా ఇది పీటీ పెట్టి వెళ్లిన మరో సందేశమేమో. పేజీలు తిప్పి నా పేరు కనిపిస్తుందేమో చూడు.","Maybe it's another Petey message. Flip through. See if my name's anywhere."
"183","00:18:35,657","00:18:37,451","ఇది విధేయతకు పరీక్ష అయ్యుంటుంది.","I bet it's a loyalty test."
"184","00:18:38,368","00:18:39,786","కారంగా ఉండే చాక్లెట్ గుర్తు ఉందా?","Remember the spicy candy?"
"185","00:18:39,870","00:18:41,330","నేను దీన్ని మిల్చెక్ కి ఇస్తాను.","I'll be turning this in to Milchick."
