"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"52","00:06:58,293","00:06:59,503","చేశా.","[Gemma] Yes."
"53","00:06:59,586","00:07:02,089","తీవ్రత బాధ - కుడి వైపు","**[NO ENGLISH MATCH FOUND]**"
"54","00:07:04,174","00:07:10,264","ఒకవేళ నువ్వు ఊబిలో పడితే, దేనికి ఎక్కువ భయపడతావు? ఊపిరి ఆడదనా? లేక మునిగి చనిపోతావు అనా?","If you were caught in a mudslide, would you be more afraid of suffocating or drowning?"
"55","00:07:14,351","00:07:15,352","మునిగి చనిపోతాను అని.","Drowning."
"56","00:07:17,813","00:07:20,232","తీవ్రత బాధ - ఎడమ వైపు","**[NO ENGLISH MATCH FOUND]**"
"57","00:07:40,335","00:07:42,045","ఇవాళ ఎన్ని గదులకు వెళ్ళాలి?","How many rooms today?"
"58","00:07:43,797","00:07:44,798","ఆరు.","[nurse] Six."
"59","00:07:47,259","00:07:49,261","**[NO TELUGU MATCH FOUND]**","[sighs]"
"60","00:08:05,235","00:08:06,403","అబ్బా.","Shit."
"61","00:08:20,125","00:08:21,502","**[NO TELUGU MATCH FOUND]**","[exhales deeply]"
"62","00:08:34,556","00:08:38,393","అలెన్ టౌన్","**[NO ENGLISH MATCH FOUND]**"
"63","00:08:42,898","00:08:44,483","కెయిర్న్స్","**[NO ENGLISH MATCH FOUND]**"
"64","00:08:54,326","00:09:00,832","డ్రేన్స్ విల్లే","**[NO ENGLISH MATCH FOUND]**"
"65","00:09:00,916","00:09:03,001","సియానా","**[NO ENGLISH MATCH FOUND]**"
"66","00:09:03,085","00:09:06,672","లవ్ ల్యాండ్","**[NO ENGLISH MATCH FOUND]**"
"67","00:09:12,803","00:09:15,389","వెల్లింగ్టన్","**[NO ENGLISH MATCH FOUND]**"
"68","00:09:15,472","00:09:16,473","సిద్ధంగా ఉన్నావా?","Ready?"
"69","00:09:34,283","00:09:35,576","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"70","00:09:37,286","00:09:38,912","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"71","00:09:46,170","00:09:47,921","**[NO TELUGU MATCH FOUND]**","[whistling]"
"72","00:09:52,676","00:09:55,179","**[NO TELUGU MATCH FOUND]**","[cart approaching]"
"73","00:10:06,690","00:10:07,691","సిద్ధంగా ఉన్నావుగా.","There she is."
"74","00:10:10,360","00:10:12,821","నాకు కాస్త విరామం ఇస్తావా?","Could I please get a break?"
"75","00:10:13,614","00:10:14,656","కొద్ది సేపటికే.","Just for a little while."
"76","00:10:15,908","00:10:17,451","కానీ ఆరు వారాల గ్యాప్ వచ్చింది కదా.","But it's been six weeks."
"77","00:10:19,870","00:10:21,205","ఇందాకే కదా వచ్చా ఇక్కడికి.","I was just here."
"78","00:10:22,289","00:10:23,332","నాకు తెలుసు.","I know."
"79","00:10:23,832","00:10:26,627","డెంటిస్ట్ అంటే ఎవరికీ ఇష్టం ఉండదు.","Nobody likes the dentist. [chuckles]"
"80","00:10:26,710","00:10:30,005","మా అమ్మ చెప్పినట్టుగా అకౌంటెంట్ అయి ఉండాల్సింది నేను.","I should have been an accountant like my mom wanted. [chuckles]"
"81","00:10:33,217","00:10:34,510","దయచేసి కూర్చో.","Please, have a seat."
"82","00:10:47,898","00:10:48,899","**[NO TELUGU MATCH FOUND]**","[sniffs]"
"83","00:10:57,658","00:10:58,659","**[NO TELUGU MATCH FOUND]**","[grunts]"
"84","00:10:59,952","00:11:01,662","సూపర్.","- [grunts] - Excellent."
"85","00:11:04,873","00:11:06,333","**[NO TELUGU MATCH FOUND]**","[exhales, inhales sharply]"
"86","00:11:06,416","00:11:10,003","ఇప్పుడు మన పురోగతి ఎక్కడి దాకా వచ్చిందో చూద్దాం.","- Now, let's see how we're doing. - [sniffles, whimpers]"
"87","00:11:10,796","00:11:12,172","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"88","00:11:12,256","00:11:13,674","దయచేసి బాగా తెరువు.","Open wide, please."
"89","00:11:13,423","00:11:15,926","**[NO TELUGU MATCH FOUND]**","[sniffles, groans]"
"90","00:11:18,762","00:11:19,763","**[NO TELUGU MATCH FOUND]**","[grunts]"
"91","00:11:23,141","00:11:24,601","**[NO TELUGU MATCH FOUND]**","[groans, inhales sharply]"
"92","00:11:28,564","00:11:30,065","లోపల ఎంత సేపు ఉన్నాను?","How long was I in there?"
"93","00:11:30,566","00:11:31,608","రెండు గంటలు.","Two hours."
"94","00:11:54,214","00:11:57,926","కోల్డ్ హార్బర్","**[NO ENGLISH MATCH FOUND]**"
"95","00:12:00,929","00:12:01,930","సరే మరి.","**[NO ENGLISH MATCH FOUND]**"
"96","00:12:00,929","00:12:03,891","**[NO TELUGU MATCH FOUND]**","[Devon] Okay. [sighs]"
"97","00:12:10,022","00:12:12,774","బంగారం.","Oh, bud. [sniffles]"
"98","00:12:12,858","00:12:14,109","నువ్వు కోలుకోవాలి, బాసూ.","I need you back, m'lady."
"99","00:12:16,028","00:12:17,112","దయచేసి కోలుకో.","Please come back."
"100","00:12:29,082","00:12:30,834","**[NO TELUGU MATCH FOUND]**","[heart thumping]"
"101","00:12:40,594","00:12:43,347","**[NO TELUGU MATCH FOUND]**","- [elevator chimes] - [door opens]"
"102","00:12:58,320","00:12:59,530","**[NO TELUGU MATCH FOUND]**","[knocking on door]"
"103","00:13:01,865","00:13:07,287","- హేయ్. చల్లగా ఉండు. - హేయ్. సారీ.","- Hey. Oh. Oh, bless you. [chuckles] - Hey. [sneezing] [chuckles] Excuse me."
"104","00:13:07,371","00:13:08,872","- హాయ్. - హేయ్.","- Hi. - Hey."
"105","00:13:09,706","00:13:11,416","నిన్న రాత్రి బాగా గడిచింది.","That was, uh, fun last night."
"106","00:13:11,500","00:13:12,584","అవును.","It was."
"107","00:13:13,460","00:13:18,260","క్షమించాలి. ""హజీ మరాడ్""పై మూడు గంటలకు నేను లెక్చర్ ఇవ్వాలి. - నా నోట్స్ అన్నీ ఎక్కడ పడితే అక్కడ ఉన్నాయి. - పర్లేదు. మరి… మరేం పర్లేదు.","I'm sorry. I have a lecture at 3:00 on Hadji Murad - and my notes are all over the place. - Uh, no, no. That's… It's okay."
"108","00:13:18,340","00:13:36,316","నేను… నేను నీకోసం ఒకటి తెచ్చా. ఇది చీమల ఫామ్. చీమలంటే ఇష్టమని నిన్న రాత్రి అన్నావు కదా. అందుకని… నేను… నేను అన్నది మొక్కలంటే ఇష్టమని.","- Um, I just… I brought you something. - [sighs] [Gemma] Oh. Um… - It's an ant farm. - [inhales sharply] Last night you said you liked ants. So… I said I liked… I like plants."
"109","00:13:36,400","00:13:37,776","మొక్కలా?","Plants."
"110","00:13:38,819","00:13:42,364","- నాకు చీమలంటే పడదు. - అయ్యయ్యో.","- I hate ants. - Oh, shit."
"111","00:13:42,447","00:13:45,701","- కానీ నాకు… నాకు ఫామ్స్ అంటే ఇష్టం. - మంచిది.","- But I… I love farms. - Oh, good."
"112","00:13:46,952","00:13:49,162","నాకు చాలా ఆలస్యమైపోయింది.","I'm so fucking behind."
"113","00:13:49,246","00:13:51,540","నేను ఇంకా ఇక్కడికి రాలేదు కూడా.","- Aw. I'm not even here. [kissing] - [stammers] Oh?"
"114","00:13:51,623","00:13:54,376","అయితే ఇక్కడ లేవా నువ్వు? సరే.","Y-You're not here? Okay."
"115","00:13:54,459","00:13:56,295","ఏం చేస్తున్నావు?","- [moans, chuckles] - What are you doing?"
"116","00:13:56,378","00:13:58,547","ఏం చేస్తున్నావు? ఏం చేస్తున్నావు నువ్వు?","What are you doing? What are you doing?"
"117","00:14:00,007","00:14:01,008","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"118","00:14:01,550","00:14:02,551","**[NO TELUGU MATCH FOUND]**","[speaks Russian]"
"119","00:14:06,138","00:14:07,138","హా.","[Mark] Yeah."
"120","00:14:08,974","00:14:12,769","- నిజంగానా? - అంటే, అది అమ్మకంలో ఉండింది.","- Really? - Well, I mean, you know, it was on sale."
"121","00:14:13,312","00:14:17,733","మరి దాన్ని ఎవరు బాగు చేస్తారు, పనోడా? నువ్వు చేస్తావా?","And, um, who's putting it together, Mr. Handyman? You?"
"122","00:14:17,816","00:14:19,985","నేను కత్తిలాంటి పనోడిని.","I happen to be quite handy."
"123","00:14:20,068","00:14:21,361","నీకంత సీన్ లేదు.","[chuckles] No, you're not."
"124","00:14:21,445","00:14:23,780","- ఏంటి? ఎంత ధైర్యం నీకు. - కూలోడా!","- What? How dare you. - Handsy. [chuckles]"
"125","00:14:23,864","00:14:24,948","కూలోడినా?","Handsy?"
"126","00:14:26,533","00:14:28,911","సరే. బహుశా నేను కూలోడినే ఏమో.","Oh, all right. Maybe I am kinda handsy."
"127","00:14:28,994","00:14:30,621","- అవునా? - నాకది నచ్చింది.","- Yeah? [kisses] - I like it."
"128","00:14:43,008","00:14:44,008","**[NO TELUGU MATCH FOUND]**","[Gemma chuckles]"
"129","00:14:48,263","00:14:49,264","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"130","00:14:57,606","00:14:59,107","**[NO TELUGU MATCH FOUND]**","[Mark speak indistinctly]"
"131","00:15:05,280","00:15:06,280","**[NO TELUGU MATCH FOUND]**","[speaks indistinctly]"
"132","00:15:13,622","00:15:14,998","**[NO TELUGU MATCH FOUND]**","[Gemma chuckles]"
"133","00:15:20,337","00:15:21,337","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"134","00:15:25,926","00:15:27,928","**[NO TELUGU MATCH FOUND]**","[dinner guests chattering]"
"135","00:15:28,011","00:15:31,101","హా. అంటే… ఈ ప్రస్తావన వస్తుందనే అనుకున్నా.","[Ricken] Yeah. Well… [Devon] This is what I was hoping would come up."
"136","00:15:31,181","00:15:32,015","ఏమైంది?","[Mark] What happened?"
"137","00:15:32,099","00:15:34,059","అది మరీ అంత దారుణంగా ఏం జరగలేదులే.","[Ricken] It really, truly wasn't that bad."
"138","00:15:34,142","00:15:36,395","నీకు బాగానే ఉండింది. ఎందుకంటే నువ్వు బల్లిలా గోడలను ఎక్కేయగలవు.","For you. That's 'cause you can scale walls like a gecko."
"139","00:15:36,478","00:15:40,023","ఒక… ఒక కిలోమీటర్ దాకా రాయే ఉంది.","This… It was like half a mile of just exposed rock face."
"140","00:15:40,107","00:15:41,487","- బండరాళ్లు. సరే. - వారెవ్వా.","- [Ricken] Boulders. Fine. - It sounds fun."
"141","00:15:41,567","00:15:43,277","కొన్ని బండరాళ్లు ఉన్నాయి.","There were… There were a few boulders."
"142","00:15:43,360","00:15:46,280","బండరాళ్ళా? బంగారం, భలేవాడివే. అది ఎవరెస్టు పర్వతం దగ్గర ఉండే శవాల కుప్పలా ఉంది.","Boulders? Babe, come on. It was like the death zone of Everest."
"143","00:15:46,363","00:15:47,906","చొములుంగ్మాలా అన్నమాట.","- Like Chomolungma. - [Devon] Mm-hmm."
"144","00:15:47,990","00:15:49,825","- గడ్డకట్టిన శవాలేమైనా కనిపించాయా? - లేదు, నేను చూశా.","- Any frozen bodies? - [Devon] No, I looked."
"145","00:15:49,908","00:15:51,702","కానీ నా దగ్గర ఫోటో సాక్ష్యం ఉంది. చూడు.","But I do have photo evidence. Look at them."
"146","00:15:52,578","00:15:54,663","- ఓరి దేవుడా. ఏమైంది నీకు? - చూడు.","- Oh, my God. What's wrong with you? - Look."
"147","00:15:54,746","00:15:56,502","- అవును, రికెన్, ఏమైంది నీకు? - అదే కదా.","- Yeah, Ricken, what is wrong with you? - [Devon] Yeah."
"148","00:15:56,582","00:15:59,001","హేయ్, నేను స్కూల్ లో ఉన్నప్పుడే ఒక కొండని ఎక్కేశాను.","Hey, I belayed my first couloir in middle school."
"149","00:15:59,084","00:15:59,918","- కాబట్టి… - ఏంటి?","- So, I… - [Devon] What?"
"150","00:16:00,002","00:16:01,253","ఏంటి?","Um, what? [chuckles]"
"151","00:16:01,336","00:16:03,175","- అది బాధాకరమైన విషయంలా ఉంది. - దారుణాతి దారుణం.","- That sounds painful. - [Mark] We all know what that means."
"152","00:16:03,255","00:16:04,131","అతను అది చెప్పినందుకు సారీ.","I'm sorry he said that."
"153","00:16:04,214","00:16:06,258","కొండలు ఎక్కడం నాకు వెన్నతో పెట్టిన విద్య.","Outdoorsmanship courses through my veins."
"154","00:16:06,341","00:16:07,763","- ఆకర్షణీయమైనదే. - దానికి సిగ్గుపడను.","- [Gemma] I think it's hot. - I make no apology for it."
"155","00:16:07,843","00:16:09,469","ఒక్క నిమిషం, కిందికి ఎలా దిగావు?","[Gemma] Wait, how did you get down?"
"156","00:16:09,553","00:16:11,892","- కూర్చునే పాక్కుంటూ దిగా. - వావ్. ఆ ఫోటోలేమైనా ఉన్నాయా?","- I scooted on my ass. - [Mark] Ooh. Are there photos of that?"
"157","00:16:11,972","00:16:12,890","లేదు. ఆ ఫోటోలు తీయనిస్తానా?","No. It was a no-photo zone."
"158","00:16:12,973","00:16:14,433","ప్రాణాలు అరచేతిలో పెట్టుకొని దిగింది, పాపం.","A no-photo death zone."
"159","00:16:14,516","00:16:16,059","అవును. థ్యాంక్యూ.","[Devon] Exactly. Thank you."
"160","00:16:16,143","00:16:18,524","ఏదోక రోజు చూసుకొని ఇద్దరం అలా బయటకు వెళదాం. మనిద్దరమే.","[Ricken] You and I will ramble together someday. The two of us."
"161","00:16:18,604","00:16:19,817","సాహసాలు చేద్దాం బాగా.","- It will be a grand adventure. - [Gemma] Mm-mm."
"162","00:16:19,897","00:16:21,899","మనిద్దరం చాలా సమయం గడుపుతున్నట్టు అనిపిస్తోంది.","[Mark] I feel like we spend a lot of time together."
"163","00:16:21,982","00:16:23,695","- అది చాలదు. చాలదు, మార్క్. - నిజంగా?","- [Ricken] Not enough. No, Mark. - [Mark] Really?"
"164","00:16:23,775","00:16:25,405","- తాగవా? - వెళ్లి ఏం చేద్దాం?","- Are you not drinking? - [Mark] What are we gonna do there?"
"165","00:16:25,485","00:16:28,742","ఒంటేలిని శుద్ధి చేసి మంచినీరుగా మార్చవచ్చని… - అతి చేయకు. - …తెలుసా?","[Ricken] Did you know you can purify urine into… - [Devon] Oh, fuck right off. - …drinkable water?"
"166","00:16:28,822","00:16:29,948","అలా చేయాల్సిన పనేంటి?","[Mark] Why would I do that?"
"167","00:16:30,032","00:16:32,743","ప్రకృతిలోని అందాలని, వింతలూ విశేషాలని ఆస్వాదించడానికి.","[Ricken] To experience the beauty and wonder of nature."
"168","00:16:32,826","00:16:34,373","ఎందుకు అది చేయాలని అంత తహతహలాడిపోతున్నావు?","[Mark] But why is it you want to do this so bad?"
"169","00:16:34,453","00:16:36,246","- సరే. - నీ గురించి ఇంకా బాగా తెలుసుకోవడానికి.","- Okay. - [Ricken] I want to know you better."
"170","00:16:36,330","00:16:39,499","నీతో పాటు నేను వస్తేనే తెలుస్తుందని…","[Mark] W-Why is it you-you need to have me come with you…"
"171","00:17:06,193","00:17:08,194","**[NO TELUGU MATCH FOUND]**","[groaning]"
"172","00:17:09,863","00:17:11,865","**[NO TELUGU MATCH FOUND]**","[breathing shakily]"
"173","00:17:28,507","00:17:31,760","**[NO TELUGU MATCH FOUND]**","[wincing, groaning]"
"174","00:18:00,414","00:18:02,583","హేయ్, బంగారం తాళం చెవులు ఎక్కడ పెట్టానో నీకేమైనా తెలుసా?","Hey, hon. Do you know where I put the keys?"
"175","00:18:06,044","00:18:09,006","- అంతా ఓకేనా? బేబీ. - ఒకే కాదు.","- Are you okay? Oh, baby. - No."
"176","00:18:30,903","00:18:31,904","మిస్ కేసీ.","Ms. Casey."
"177","00:18:32,613","00:18:34,531","హెల్లీ ఆర్ ని గమనించడానికి వచ్చా.","I'm here to observe Helly R."
"178","00:18:35,240","00:18:37,159","నాకెవరూ చెప్పలేదే.","Oh. No one told me."
"179","00:18:37,993","00:18:45,584","మిస్ కొబెల్ ఆదేశించారు. తనలో బాధ లక్షణాలను గమనించమని, ఇంకే ఆత్మహత్యా ప్రయత్నాలూ చేసుకోకుండా తనకి నచ్చజెప్పాలని వచ్చా.","Ms. Cobel's orders. I am to watch her for signs of sadness, and verbally encourage her to forgo further suicide attempts."
"180","00:18:46,251","00:18:48,086","**[NO TELUGU MATCH FOUND]**","[Ms. Casey, Mark speaking indistinctly]"
"181","00:19:39,096","00:19:40,973","డ్రేన్స్ విల్లే - లూమన్","**[NO ENGLISH MATCH FOUND]**"
"182","00:19:43,600","00:19:44,810","కోల్డ్ హార్బర్","**[NO ENGLISH MATCH FOUND]**"
"183","00:19:58,448","00:20:00,576","సెవెరెన్స్ అవరోధాలు బాగానే పని చేస్తున్నాయా?","[Drummond] Are the severance barriers holding?"
"184","00:20:01,910","00:20:04,496","హా, టెక్నాలజీ పని చేస్తోంది.","[doctor] Yes, the technology is working."
"185","00:20:08,750","00:20:09,960","నీకు తనంటే ఇష్టం.","[Drummond] You like her."
"186","00:20:11,211","00:20:13,046","తను ఎవరికైనా నచ్చేస్తుంది.","[doctor] She's easy to like."
"187","00:20:14,506","00:20:16,550","నేనన్నా కూడా తనని ఇష్టమే.","She is fond of me too, of course."
"188","00:20:18,427","00:20:20,554","నీ చేతి వేళ్ళని విరగ్గొట్టాలని చూసింది కదా?","[Drummond] Didn't she try and break your fingers?"
"189","00:20:36,111","00:20:40,199","**[NO TELUGU MATCH FOUND]**","[sighs]"
"190","00:20:45,162","00:20:45,996","హాయ్.","[Gemma] Hi."
"191","00:20:46,079","00:20:48,165","హాయ్. కాసేపు కూర్చోండి, పిలుస్తాను.","Hi. I'll be right with you."
"192","00:20:48,248","00:20:49,249","థ్యాంక్స్.","Thanks."
"193","00:21:05,807","00:21:06,850","**[NO TELUGU MATCH FOUND]**","[exhales heavily]"
"194","00:21:16,652","00:21:19,321","**[NO TELUGU MATCH FOUND]**","[child babbling]"
"195","00:21:26,787","00:21:32,376","ఒకటి చెప్పనా… చాలా మంది తర్వాత దీనికే వస్తారు.","You know… it's the next step for a lot of people."
"196","00:21:36,755","00:21:37,756","ఐ లవ్ యూ.","I love you."
"197","00:21:39,174","00:21:40,217","ఐ లవ్ యూ టూ.","I love you too."
"198","00:21:41,260","00:21:43,679","క్షమించు.","[inhales heavily] I'm sorry."
"199","00:21:46,431","00:21:48,976","**[NO TELUGU MATCH FOUND]**","[breathes shakily]"
"200","00:21:49,059","00:21:50,477","కొత్త పేషేంట్ అడ్మిషన్ ఫారమ్","**[NO ENGLISH MATCH FOUND]**"
"201","00:21:50,561","00:21:52,354","సంప్రదింపు సమాచారం పేరు: జెమ్మా","**[NO ENGLISH MATCH FOUND]**"
"202","00:22:27,389","00:22:28,390","సిద్ధంగా ఉన్నావా?","[Gemma] You ready?"
"203","00:22:28,473","00:22:30,225","సమయం అయింది.","- Huh? - It's time."
"204","00:22:37,107","00:22:38,609","సిద్ధంగా ఉన్నా.","Locked and loaded."
"205","00:22:38,692","00:22:40,110","మూడోసారి తప్పక కలిసి వస్తుంది.","Third time's the charm."
"206","00:22:40,194","00:22:41,486","అదే అంటారు అందరూ.","That's what they say."
"207","00:22:41,570","00:22:43,030","నీకు ధన్యవాదాలు చెప్తూ నోట్ ఒకటి రాస్తా.","I'll write you a thank-you note."
"208","00:22:43,906","00:22:45,657","నీకు అలాంటివి ఇష్టం ఉండదు కదా.","You hate writing thank-you notes."
"209","00:22:45,741","00:22:48,785","దేవుడా. నాకు కాస్త కంగారుగా ఉంది.","[inhales deeply] Oh, my God. I'm a little nervous."
"210","00:22:50,787","00:22:51,872","బేబీ?","- Baby? - Mmm?"
"211","00:22:51,955","00:22:53,001","నాకు కాస్త కంగారుగా ఉంది అన్నా.","I said I'm a little nervous."
"212","00:22:53,081","00:23:02,841","అయ్యో. విషయం ఏంటంటే, ఇది ఆఖరి దశ అన్నమాట, మన కోసం ఒక బిడ్డ ఎదురు చూస్తూ ఉంటుంది.","Oh, yeah. Well, you know, it's the final step and, you know, there's a kid that's out there just waiting for us."
"213","00:23:03,509","00:23:05,719","వెళ్లి మనం ఆ బిడ్డని తెచ్చేసుకోవాలి, అంతే. ఏమంటావు?","Just got to reach out and grab her. Right?"
"214","00:23:07,554","00:23:08,555","ఒకవేళ లాభం లేకపోతే?","What if it doesn't work?"
"215","00:23:08,639","00:23:16,647","వెనక్కి తిరిగి, ఒంగో. సారీ. ఏమీ కాలేదు కదా?","- Turn around and bend over. - [chuckles] - Ow. - [Mark] Sorry. You okay?"
"216","00:23:17,606","00:23:18,607","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"217","00:23:40,254","00:23:41,839","**[NO TELUGU MATCH FOUND]**","[sighs]"
"218","00:23:42,589","00:23:44,258","ఎలా ఉంది?","[doctor] How are you feeling?"
"219","00:23:46,468","00:23:47,719","నోరు నొప్పిగా ఉంది.","[Gemma] My mouth hurts."
"220","00:23:48,804","00:23:50,931","ఏ గది వల్ల నొప్పిగా ఉంది?","[doctor] Which room caused your mouth to hurt?"
"221","00:23:51,890","00:23:53,225","మొదటి గది.","[Gemma] The first one."
"222","00:23:54,560","00:23:55,561","వెల్లింగ్టన్.","Wellington."
