"Index","Start Time","End Time","Telugu Text","Mapped English Text"
"23","00:02:01,079","00:02:02,706","బాగా వాలుగా ఉంది!","[Mark] It's very steep!"
"24","00:02:05,542","00:02:08,169","**[NO TELUGU MATCH FOUND]**","[grunting, panting]"
"25","00:02:19,806","00:02:20,807","**[NO TELUGU MATCH FOUND]**","[grunts]"
"26","00:02:22,267","00:02:23,560","**[NO TELUGU MATCH FOUND]**","[pants, sniffs]"
"27","00:02:24,061","00:02:26,647","అర్వింగ్.","- [grunts, sighs] - [Helly] Irving."
"28","00:02:27,314","00:02:28,524","హెల్లీ!","[Irving] Helly!"
"29","00:02:30,526","00:02:31,860","నువ్వు ఎక్కడి నుండి వచ్చావు?","Where did you come from?"
"30","00:02:32,402","00:02:33,694","తెలీదు.","I don't know."
"31","00:02:33,695","00:02:35,113","మనం ఇక్కడేం చేస్తున్నాం?","What are we doing out here?"
"32","00:02:35,864","00:02:37,324","పైకి రండి!","[Mark] Up here!"
"33","00:02:38,033","00:02:40,744","నా గొంతును ఫాలో అవ్వండి!","Follow my voice!"
"34","00:02:43,247","00:02:44,248","మార్క్!","Mark!"
"35","00:02:44,998","00:02:47,167","**[NO TELUGU MATCH FOUND]**","[Irving grunting]"
"36","00:02:48,961","00:02:49,962","మార్క్!","Mark!"
"37","00:02:50,629","00:02:52,130","పైన ఉన్నాను!","[Mark] Up here!"
"38","00:02:55,592","00:02:56,843","మార్క్.","[Irving] Mark."
"39","00:02:56,844","00:02:58,261","హేయ్!","[Mark] Hey!"
"40","00:02:58,262","00:02:59,346","మీరు బాగానే ఉన్నారా?","Are you okay?"
"41","00:03:00,222","00:03:01,889","- మేల్కొన్నప్పుడు నువ్వూ ఐస్ మీదే ఉన్నావా? - హా.","- Did you wake up on the ice too? - Yeah."
"42","00:03:01,890","00:03:04,225","- మరి నువ్వు? - కొండ మీద ఉన్నా.","- What about you? - On the cliff."
"43","00:03:04,226","00:03:09,063","ఓరి దేవుడా.","- [Dylan screams, grunting] - [Irving] Oh, my God."
"44","00:03:09,064","00:03:11,357","- మీరు మీరేనా? - అవును మరి.","- Is it you? - [Helly] Of course it's us."
"45","00:03:11,358","00:03:12,860","అయ్య బాబోయ్!","Holy shit!"
"46","00:03:13,527","00:03:15,612","బయట ఉన్నామురా నాయనోయ్!","Out-fucking-side."
"47","00:03:16,196","00:03:21,243","దేవుడా. నాకు ముందే తెలుసు సీలింగ్ ఏమీ లేదని, కానీ ఇది మాత్రం సూపరో సూపర్.","Oh, my God. I mean, I knew there was no actual ceiling, but this is fucking insane."
"48","00:03:22,661","00:03:26,832","హలో?","Hello?"
"49","00:03:29,459","00:03:32,212","**[NO TELUGU MATCH FOUND]**","[electronic Kier hymn playing]"
"50","00:03:35,757","00:03:36,800","ఏంటది?","[Mark] What is that?"
"51","00:03:45,684","00:03:47,686","**[NO TELUGU MATCH FOUND]**","[music continues]"
"52","00:04:25,140","00:04:26,892","సుస్వాగతం - టైటిల్ ని ప్లే చేయండి","**[NO ENGLISH MATCH FOUND]**"
"53","00:04:26,975","00:04:27,976","**[NO TELUGU MATCH FOUND]**","[music stops]"
"54","00:04:30,604","00:04:32,231","గుడ్ మార్నింగ్, రిఫైనర్స్.","Good morning, Refiners."
"55","00:04:33,232","00:04:42,991","నేను మీ ఆఫీసులో పని చేసే మిస్టర్ మిల్చెక్ ని, నాకు చాలా ఆనందంగా ఉంది, మీకు స్వాగతం పలుకుతున్నందుకు మీ తొలి... లూమన్ ...టీమ్ బిల్డింగ్ అవుటింగ్ కి.","This is Mr. Milchick from work, and I'm thrilled to welcome you to your first ever outdoor retreat and team-building occurrence."
"56","00:04:44,243","00:04:49,831","మీరందరూ బయటి ప్రపంచాన్ని చూడాలనుకుంటున్నారని ఈ ""ఓర్ట్ బో""ను ప్లాన్ చేశాం.","This ORTBO is in response to your desire to see the outside world."
"57","00:04:50,374","00:05:01,593","మీ పనియేతర అవతారాల సమ్మతితో డీటర్ ఈగన్ నేషనల్ ఫారెస్ట్ లో ఉండే చెట్లు, చేమలు, పొదలు, సరస్సుల నడుమ నడుస్తూ రెండు రోజులు గడుపుతారు.","With your outies' blessings, you will spend the next two calendar days walking the meadows, thickets, brambles and brooks that make up the Dieter Eagan National Forest."
"58","00:05:03,303","00:05:05,222","అసలు ఈ డీటర్ ఈగన్ ఎవరు?","Who the fuck is Dieter Eagan?"
"59","00:05:07,933","00:05:09,226","డీటర్ ఈగన్?","Dieter Eagan?"
"60","00:05:10,102","00:05:12,896","కొందరికి మరింత తెలుసుకోవాలనే కుతూహలం ఉండవచ్చు.","Some of you may be quietly yearning to learn more."
"61","00:05:13,772","00:05:17,860","మీరు వెతుకుతున్న నిజం నాల్గవ అపెండిక్స్ లో ఉంది.","The truth you seek lies within the fourth appendix."
"62","00:05:19,111","00:05:28,287","కియర్, నాల్గవ అపెండిక్స్ ని తన ఆఖరి క్షణాల్లో డిక్టేట్ చేశారు, అది ఎంత పవిత్రమైనది అంటే, దాన్ని ప్రత్యేకమైన అంతస్థులోకి తీసుకురావడం నిషిద్ధం.","Kier dictated a fourth appendix in his final hours of life, a text of such sanctity that it is forbidden upon the severed floor."
"63","00:05:29,621","00:05:38,839","అది సిసర్ కేవ్ లో మీ రాక కోసం ఎదురుచూస్తోంది, కియర్ ఈగన్ తొలిసారిగా నాలుగు ఎమోషన్లనూ తన గుప్పెట్లోకి తెచ్చుకుంది ఆ గుహలోనే.","It's waiting for you in Scissor Cave, the very same grotto where Kier Eagan tamed the four tempers for the very first time."
"64","00:05:39,965","00:05:47,681","ఇంకో విషయం, ""కియర్ వేసిన బాటను దాటరాదు, దాటినచో ప్రకృతి మిమ్మల్ని విడువదు.""","And do remember, ""Stray not from Kier's path, lest you roil nature's wrath."""
"65","00:05:50,225","00:05:52,060","మీకు అడుగడుగునా సహాయం అందుతుంది.","There will be help along the way."
"66","00:05:54,855","00:05:56,481","గుడ్ లక్, ఎండిఆర్.","Happy fortunes, MDR."
"67","00:05:57,691","00:05:58,692","**[NO TELUGU MATCH FOUND]**","[beeps]"
"68","00:06:04,990","00:06:06,325","సిసర్ కేవ్.","Scissor Cave."
"69","00:06:17,127","00:06:18,462","ఏంటది?","What the fuck is that?"
"70","00:06:28,847","00:06:30,974","అతను మార్క్ లా ఉన్నాడే.","He looks like Mark."
"71","00:06:42,903","00:06:46,073","అడుగడుగునా సహాయం అందుతుందని మిల్చెక్ అన్నాడుగా.","Milchick said there'd be help along the way."
"72","00:06:46,865","00:06:50,076","ఆ పిచ్చోడి మాటలను నేను నమ్మను కాక నమ్మను.","I wouldn't trust a word out of that mountebank's mouth."
"73","00:06:50,077","00:06:51,537","వాడు టీవీ ద్వారా చెప్పినా సరే.","Not even televisually."
"74","00:07:05,634","00:07:08,512","ఇప్పుడు మనకి వేరే దారులేవీ లేవు, అర్వ్.","Not like we have a lot of other options right now, Irv."
"75","00:09:14,638","00:09:15,848","**[NO TELUGU MATCH FOUND]**","[sighs]"
"76","00:09:48,297","00:09:49,298","ఆగండి.","Wait."
"77","00:10:04,563","00:10:09,193","నాలుగు","**[NO ENGLISH MATCH FOUND]**"
"78","00:10:26,460","00:10:32,132","డీటర్ కోసం.","**[NO ENGLISH MATCH FOUND]**"
"79","00:10:33,008","00:10:34,301","""మొదటి చాప్టర్.","[Helly] ""Chapter one."
"80","00:10:36,678","00:10:38,514","ఈ ప్రపంచంలోకి నేను ఒంటరిగా రాలేదు.","I was not born into this world alone."
"81","00:10:39,765","00:10:45,062","మా అమ్మ కడుపులో నాతో పాటు వేరొకరు కూడా ఉన్నారు, అతనే నా కవల సోదరుడైన, డీటర్.""","The lodgings of my mother's womb I shared with another, a twin brother who was called Dieter."""
"82","00:10:47,314","00:10:48,732","కియర్ కి కవల సోదరుడు ఉన్నాడా?","Kier had a twin?"
"83","00:10:50,651","00:10:52,486","అందుకే మనకి మన డబుల్స్ కనిపించారు.","That's what those things are."
"84","00:10:53,237","00:10:54,279","హా.","[Irving] Yeah."
"85","00:10:55,572","00:11:03,705","""పసికూనలుగా ఉన్నప్పటి నుండి మేమిద్దరం మిత్రులం. కానీ పెరిగి అబ్బాయిలం అయ్యాక, తనతో అడవిలోకి వచ్చి ఏమీ లేని వాళ్ళలా జీవిద్దామని పోరు పెట్టేవాడు.","""In infancy, he was my bosom friend. But as we blossomed into boyhood, he beseeched me to take to the wood with him to live as paupers."
"86","00:11:05,249","00:11:12,172","నా కవల సోదరునిపై నాకున్న ప్రేమ ముందు నా వివేకం పని చేయక, అతని మాటను మన్నించాను, అలా మేమిద్దరం అడవుల్లోకి వచ్చి...","My love for my twin unbalancing my judgment, I acceded, and we ventured into the wood towards""..."
"87","00:11:12,172","00:11:13,632","వోస్ హాలో.","**[NO ENGLISH MATCH FOUND]**"
"88","00:11:14,466","00:11:15,968","...""వోస్ హాలో వైపు నడిచాం.""","[both] ""Woe's Hollow."""
"89","00:11:18,345","00:11:19,346","""వోస్ హాలో కి మ్యాప్.""","**[NO ENGLISH MATCH FOUND]**"
"90","00:11:23,183","00:11:28,647","అంటే, మనం అతని సోదరుల అడుగుజాడల్లో నడవాలి అన్నమాట.","[Irving] So, we're to walk in the brothers' footsteps."
"91","00:11:33,026","00:11:36,780","""ఆ సమయంలో అతను ఎప్పుడూ చల్లగా జారుకునే వాడు.","""He always crept like this at this hour."
"92","00:11:37,823","00:11:43,661","- ఒకసారి చెట్ల మాటున నా సోదరుడు""... - ...మాటున నా సోదరుడు వస్త్రాలను విప్పేశాడు.","- Once concealed by flora, my brother""... - [Kier] ...flora, my brother unfastened himself."
"93","00:11:43,662","00:11:50,752","అతను చేస్తున్న శబ్దాలు, వింతగా అడవిలోని ప్రాకృతిక సంగీతంతో మమేకమైపోయాయి.","The din of his fervor fell strangely into concert with the music of the wood."
"94","00:11:51,461","00:11:57,258","అతని ప్రతి ఊపు కూడా - కీచురాళ్ళ రొదతో... - ...""కీచురాళ్ళ రొదతో""...","His every thrust found rhythm - with the trill of the crickets... - ""trill of the crickets""..."
"95","00:11:57,259","00:12:00,139","- ...పిల్లగాలి సవ్వడితో... - ...""పిల్లగాలి సవ్వడితో""...","- and the moaning of the wind... - ""and the moaning of the wind""..."
"96","00:12:00,470","00:12:04,015","- ...కరిగిన మంచు నీటి పరవళ్ల శబ్దంతో కలిసిపోయింది. - ...""కరిగిన మంచు నీటి పరవళ్ల శబ్దంతో కలిసిపోయింది.""","- and the snowfall's yearly thaw. - ""and the snowfall's yearly thaw."""
"97","00:12:04,016","00:12:09,312","ఆ రాత్రి డీటర్ - ప్రకృతిలో భాగం అయ్యాడు... - ...""ప్రకృతిలో భాగం అయ్యాడు""...","[Kier] Dieter became, on that night - an instrument of nature... - [Irving] ...""an instrument of nature""..."
"98","00:12:09,313","00:12:12,982","- ...ప్రకృతి కూడా డీటర్ కి... - ప్రకృతి కూడా డీటర్ కి తోడ్పాటును అందించింది.","- and nature played Dieter... - ""and nature played Dieter with elegance."
"99","00:12:12,983","00:12:20,449","అతను తన వీర్య కణాలను నేల మీదకి చిందిస్తూ ఉన్న ఆ తరుణానికి సాక్షిగా నిలబడటం తప్ప నాకు మరో దారి లేకుండా పోయింది.""","I had no choice but to listen as he spilt his lineage upon the soil."""
"100","00:12:43,222","00:12:44,556","ఇప్పుడు నా డూప్లికేట్ వచ్చాడు.","Now there's a me one."
"101","00:13:12,334","00:13:14,586","**[NO TELUGU MATCH FOUND]**","[sniffs, breathes heavily]"
"102","00:13:22,469","00:13:24,221","**[NO TELUGU MATCH FOUND]**","[panting]"
"103","00:13:28,767","00:13:29,810","నువ్వు బాగానే ఉన్నావా?","You okay?"
"104","00:13:31,103","00:13:32,104","హా.","[sighing] Yeah."
"105","00:13:33,063","00:13:35,065","కాకపోతే, మనం ఎక్కడికి వెళ్తున్నామో తెలిస్తే బాగుంటుంది అనిపిస్తోంది.","I just wish I knew where we were going."
"106","00:13:38,610","00:13:39,611","**[NO TELUGU MATCH FOUND]**","[exhales sharply]"
"107","00:13:41,154","00:13:44,240","**[NO TELUGU MATCH FOUND]**","[breathing heavily]"
"108","00:13:44,241","00:13:46,952","**[NO TELUGU MATCH FOUND]**","[no audible dialogue]"
"109","00:13:50,622","00:13:53,542","**[NO TELUGU MATCH FOUND]**","[panting]"
"110","00:13:59,423","00:14:00,424","బాబోయ్.","[Dylan] Fuck."
"111","00:14:24,406","00:14:27,284","అక్కడ నువ్వు, హెల్లీ దేని గురించి మాట్లాడుకున్నారు?","What were you and Helly talking about back there?"
"112","00:14:33,040","00:14:34,041","**[NO TELUGU MATCH FOUND]**","[Dylan groans]"
"113","00:14:37,044","00:14:38,045","ఎప్పుడు?","When?"
"114","00:14:39,713","00:14:41,673","తనని నేను నమ్మలేకపోతున్నా.","I don't trust her."
"115","00:14:42,674","00:14:45,969","తన పనియేతర అవతారం ఏం చూసిందన్న విషయంలో తను నిజం చెప్పట్లేదు అనుకుంటా.","I think she might be lying about what her outie saw."
"116","00:14:46,553","00:14:47,804","నీకెందుకలా అనిపిస్తోంది?","Why would you think that?"
"117","00:14:48,514","00:14:50,516","రాత్రి పని చేసే తోటమాలులా? హా?","Night gardeners. Hmm?"
"118","00:14:51,600","00:14:56,020","తనపై నువ్వు మనస్సు పడ్డావు కాబట్టి వాస్తవాన్ని చూడలేకపోతున్నావు.","[sighs] It's clear you do not have an objective perspective due to your feelings for her."
"119","00:14:56,021","00:14:59,191","తనపై నేను మనస్సు పడిన దానికి, దీనికి అసలు సంబంధమే లేదు, సరేనా...","My feelings for her have nothing to do with anything, okay..."
"120","00:15:05,739","00:15:07,365","**[NO TELUGU MATCH FOUND]**","[Dylan sniffs, sighs]"
"121","00:15:07,366","00:15:08,450","**[NO TELUGU MATCH FOUND]**","[Mark] Whoa."
"122","00:15:20,754","00:15:22,130","అయ్య బాబోయ్!","What the fuck?"
"123","00:15:25,008","00:15:26,301","ఏంటది?","What is it?"
"124","00:15:27,219","00:15:28,220","ఏమో.","I don't know."
"125","00:15:29,596","00:15:32,015","సీల్ లా ఉంది.","Looks like a seal."
"126","00:15:37,062","00:15:38,856","ఎందుకంత భయంకరంగా ఉంది?","Why does it look so messed up?"
"127","00:15:40,774","00:15:43,443","ఏమో మరి. చనిపోతే ఏదైనా భయంకరంగానే ఉంటుందేమో.","I don't know. Maybe this is what dead things look like."
"128","00:15:46,280","00:15:47,281","మనం దాన్ని తిందాం.","We should eat it."
"129","00:15:48,282","00:15:49,282","ఏమన్నావు?","Pardon me?"
"130","00:15:49,283","00:15:51,618","హాలోలో మనకి ఆహారం ఉంటుందో లేదో మనకి తెలీదు.","We don't know if there's food waiting at the hollow."
"131","00:15:52,828","00:15:54,954","అసలు ఎక్కడ ఉన్నామో కూడా మనకి తెలీదు.","We don't even know where we are."
"132","00:15:54,955","00:15:56,915","వాళ్ళు మనకేమీ కానివ్వరు.","They can't let anything happen to us."
"133","00:15:57,499","00:15:58,457","ఇది ఓర్ట్ బో.","It's an ORTBO."
"134","00:15:58,458","00:16:01,878","టీమ్ బిల్డింగ్ అవుటింగ్. అంతే కదా, మార్క్?","Outdoor retreat team-building occurrence. Right, Mark?"
"135","00:16:01,879","00:16:03,630","ఇదేంటో మనకి తెలీదు.","We don't know what this is."
"136","00:16:04,590","00:16:07,593","- అసలు మనకేమీ తెలీదు. - అర్వింగ్, శాంతించు.","- We don't know anything! - Irving, calm down."
"137","00:16:09,136","00:16:12,138","పోయిన సారి నువ్వు బయటకు వెళ్ళినప్పుడు నీకు చుక్కెదురైందని మా అందరికీ తెలుసు...","We all know you had a bad experience the last time you were outside..."
"138","00:16:12,139","00:16:14,599","ఎవరు చెప్పారు నాకు చుక్కెదురైందని?","Who said I had a bad experience?"
"139","00:16:14,600","00:16:15,809","ఓరి దేవుడా.","Oh, my God."
"140","00:16:17,895","00:16:19,645","అతనికి ఏం చెప్పావు, పిచ్చోడా?","What did you tell him, dumbass?"
"141","00:16:19,646","00:16:22,482","ఏమీ చెప్పలేదు! దేవుడా!","Nothing! What the fuck?"
"142","00:16:23,775","00:16:25,611","హాలోకి వెళదాం పదండి.","Let's just get to the hollow."
"143","00:17:19,957","00:17:22,040","కియర్ కవల సోదరుడు ఎల్లప్పుడూ అతనితోనే ఉండేవాడు.","[Mr. Milchick] Kier's twin was always with him."
"144","00:17:24,419","00:17:27,047","అందుకే మీ అందరికీ మీ డబుల్స్ చూపించాం.","That's why we provided the very same for each of you."
"145","00:17:28,131","00:17:30,091","అందరూ చచ్చిపోండి. నేను అన్నదే నిజం అయింది.","Fuck you all. I was right."
"146","00:17:30,092","00:17:31,426","మిస్టర్ మిల్చెక్.","Mr. Milchick."
"147","00:17:32,594","00:17:35,138","ఈ భూమ్మీద ఉండే అత్యంత ఎత్తైన జలపాతం ఇదే.","This is the tallest waterfall on the planet."
"148","00:17:37,140","00:17:42,437","మీరు కియర్, డీటర్ ల మార్గాన్ని అనుసరిస్తూ వోస్ హాలోని చేరుకున్నారు.","You have followed the path of Kier and Dieter, and reached Woe's Hollow."
"149","00:17:43,772","00:17:45,482","మీరు ఇప్పుడు పవిత్ర నేలపై ఉన్నారు.","You stand upon sacred earth."
"150","00:17:47,442","00:17:49,069","మాకు చాలా ఆకలిగా ఉంది, మిస్టర్ మిల్చెక్.","We're starving, Mr. Milchick."
"151","00:17:50,362","00:17:51,363","నిజంగానా?","Are you?"
"152","00:17:52,948","00:17:55,492","ఈ జలపాతం అందాలని చూసి మీ ఆకలి తీరిపోయి ఉంటుందని అనుకున్నానే.","I thought the waterfall's grandeur would satiate you."
"153","00:17:59,413","00:18:01,123","నేను కామెడీ చేస్తున్నానులెండి.","I'm teasing, of course."
"154","00:18:02,416","00:18:04,751","లూమన్ ఎల్లప్పుడూ మీకు రక్షగా ఉంటుంది, మీకు కావాల్సింది ఇస్తుంది.","Lumon will always protect and provide."
"155","00:18:05,878","00:18:06,879","ఇలా రండి.","Right this way."
"156","00:19:06,480","00:19:12,110","మిస్ హ్వాంగ్ గ్రిల్ ని సిద్ధం చేస్తోంది, గ్రిల్ చేయడానికి చాలా ఖరీదైన మాంసం కూడా తెచ్చాం.","Miss Huang has been readying the grill for which we brought in copious luxury meats."
"157","00:19:14,112","00:19:17,199","కాసేపయ్యాక ఆ మంటలో మార్ష్ మెల్లోలని కాల్చుకుందాం, ఇంకా ఒకటి చదివి వినిపిస్తా.","The fire will be used for marshmallows and a recital later."
"158","00:19:18,200","00:19:26,458","టెంట్లు మీరు చూస్తున్నట్టుగా ఎండిఆర్ బ్లూ కలర్ లో ఉన్నాయి, అవుట్ హౌస్ లో టాయిలెట్ టిష్యూ పేపర్స్ కూడా ఉన్నాయి.","The tents, as you can see, are MDR blue and the outhouse is stocked with four-ply washroom tissue."
"159","00:19:28,627","00:19:29,628","వావ్.","Wow."
"160","00:19:29,628","00:19:32,089","అవును, హెల్లీ ఆర్.","[Mr. Milchick chuckles] Wow, indeed, Helly R."
"161","00:19:33,674","00:19:41,765","మీకు సౌకర్యవంతంగా ఉండటానికి, అలాగే మీ రక్షణకు, ఈ టార్చీలు ఇస్తున్నాం, ఇవి మీకు వెచ్చదనాన్ని, వెలుతురును ఇస్తాయి.","Also, for your comfort and safety, torches, which can provide both a heat and a light source."
"162","00:19:43,267","00:19:44,268","రెండు లాభాలు అన్నమాట.","Double duty."
"163","00:19:46,061","00:19:47,563","చాలా బాగుంది.","It's beautiful."
"164","00:19:49,857","00:19:51,233","చాలా బాగుంది, కదా?","Pretty cool, right?"
"165","00:19:54,111","00:19:56,154","అవును, కత్తిలా ఉంది.","Yes, lovely."
"166","00:19:59,825","00:20:00,826","**[NO TELUGU MATCH FOUND]**","[grunts]"
"167","00:20:02,411","00:20:03,412","అర్వింగ్?","[Helly] Irving?"
"168","00:20:03,912","00:20:04,913","లోపలికి రా.","Enter."
"169","00:20:08,000","00:20:09,001","**[NO TELUGU MATCH FOUND]**","[sighs]"
"170","00:20:11,086","00:20:12,546","**[NO TELUGU MATCH FOUND]**","- [Helly shivers] - Hmm."
"171","00:20:18,594","00:20:20,053","నీకు మంచు సీల్ బొమ్మ చేసి తీసుకొచ్చా.","Made you a snow seal."
"172","00:20:23,682","00:20:24,766","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"173","00:20:27,561","00:20:28,979","నీకు ఆకలిగా ఉంటే, తింటావేమో అని.","In case you were hungry."
"174","00:20:29,938","00:20:31,522","**[NO TELUGU MATCH FOUND]**","[chuckles]"
"175","00:20:31,523","00:20:32,608","హా.","Yeah."
"176","00:20:33,525","00:20:38,613","ఆ జంతువును తిందామని అన్నందుకు నాకు పిచ్చిగా అనిపిస్తోంది.","I feel silly for suggesting we eat that animal."
"177","00:20:38,614","00:20:43,659","నేను కంగారుపడిపోయి, ఏవేవోగా ఉహించుకున్నాను అనుకుంటా.","I suppose it sounded alarmist and paranoid."
"178","00:20:43,660","00:20:44,702","పిచ్చిపిచ్చిగా ఆలోచించాననుకుంటా.","Irrational."
"179","00:20:44,703","00:20:47,831","అదేం పర్వాలేదులే. మనందరం కొంచెం...","No. It was fine. We were all a little..."
"180","00:20:50,709","00:20:51,710","**[NO TELUGU MATCH FOUND]**","[sighs]"
"181","00:20:54,755","00:20:55,756","హా.","Yeah."
"182","00:21:03,305","00:21:06,683","అత్యవసర సర్దుబాటు సమయంలో నువ్వు నిజంగా ఏం చూశావు?","What did you really see during the overtime contingency?"
"183","00:21:14,191","00:21:15,192","చెప్పా కదా.","I told you."
"184","00:21:17,611","00:21:18,612","పర్వాలేదులే.","[Irving] It's okay."
"185","00:21:20,113","00:21:21,573","దాని వల్ల పెద్ద తేడా ఏమీ ఉండదులే.","It won't change anything."
"186","00:21:31,291","00:21:32,292","అర్వింగ్.","Irving."
"187","00:21:43,929","00:21:45,222","సరే.","Okay."
"188","00:21:47,057","00:21:49,059","**[NO TELUGU MATCH FOUND]**","[theremin playing]"
"189","00:22:06,618","00:22:12,332","""డీటర్ తన రోలింగ్ బెడ్ మీద స్నానం చేయకుండా పడుకున్నాడు, హాలోలోని కొలనులో స్నానం చేసే అవకాశం ఉన్నా కూడా.","[Mr. Milchick] ""Dieter lay unwashed in his bedroll, though the hollow's pool was primed for bathing."
"190","00:22:13,417","00:22:19,381","మేము ఒక కుందేలును వేటాడి తిన్నాం, కడుపు నొప్పి పుట్టేద్దాకా రైమింగ్ జోకులేసుకొని నవ్వుకున్నాం.","We ate of the hare we'd caught and told each other rhyming jokes till our gullets ached."
"191","00:22:20,632","00:22:25,345","కానీ చివరికి, నా మనస్సులో ఉన్న మాట బయటకు వచ్చేసింది.","But at last, the thought tickling my mouth emerged."
"192","00:22:26,763","00:22:29,224","'మనం తిరిగి నాన్న దగ్గరికి వెళ్ళాలి,' అన్నాను.","'We must return to Father, ' I said."
"193","00:22:30,225","00:22:32,936","'కానీ ఈథర్ మిల్లులో నిన్ను బాగా చూసుకుంటానని మాటిస్తున్నాను.' అని కూడా అన్నా.","'But I promise to look after you in the ether mill.'"
"194","00:22:34,479","00:22:39,276","అతను చాలా సేపు ఆగి, గట్టిగా ఏడ్చాడు.","When at last a sound came from him, it was a bewailing whimper."
"195","00:22:39,985","00:22:44,990","మేము అడవి మనుషుల్లానే ఉండిపోతామని అతను అనుకున్నాడేమో.","He believed, I suppose, that we'd be woodland paupers forever."
"196","00:22:48,911","00:22:51,330","నేను అతడిని చూస్తూ ఉన్నా, అప్పుడే అతని కన్ను ఒకటి ఊడి కింద పడింది.","I was looking at him when his eye came out."
"197","00:22:52,122","00:22:59,213","అది కన్ను ఉండే ప్రాంతం నుండి పడింది, దాని తర్వాత పుర్రె నుండి ఒక్కసారిగా చీము చాలా కారింది.","It popped from the socket, driven by a sudden torrent of pus from his skull."
"198","00:23:01,715","00:23:09,389","అప్పుడు అతను తన జుట్టును పట్టుకోవడానికి చేయి కదిలిస్తాడు, అది హఠాత్తుగా పొద అయిపోయి, ఊడి చేతిలోకి వచ్చేస్తుంది, తల మీద చర్మం నుండి రక్తం కారుతుంది.""","And he reached up to grasp at his hair, which was suddenly moss that tore easily from his bleeding scalp."""
"199","00:23:10,349","00:23:11,599","అయ్య బాబోయ్.","Good heavens."
"200","00:23:11,600","00:23:26,532","""అతని కంట్లో నుండి కారే చీము బాగా చిక్కబడిపోయి బంకలా మారుతూ ఉండగా, ఆ చీము మడుగులో ఉన్న నా సోదరుడిని హాలో దగ్గరున్న కొలనులోకి తీసుకెళ్లాను, ఎందుకంటే నాకు తెలుసు ఆ జలపాతం అతని రోదనని శాశ్వతంగా ముగించగలదని.""","[Mr. Milchick] ""And as the pus from his eye thickened into sap, I turned from my gargling brother and walked to the pool of the hollow, where I knew the waterfall would drown out my brother's cries."""
"201","00:23:28,116","00:23:29,409","అది చాలా తెలివైన పని.","That's actually really smart."
"202","00:23:30,118","00:23:41,713","""నా మొదటి ఎమోషన్ అయిన బాధని నేను ఎదుర్కొంది అప్పుడే, ఆమె చాలా సన్నగా ఉండి, సగటు మహిళకు సగం ఎత్తులోనే ఉంది.","""And it was here that I first encountered the temper Woe, a gaunt bride, half the height of a natural woman."
"203","00:24:00,649","00:24:06,738","ఆమె తన కంటి చూపుతోనే ఇలా మాట్లాడింది, 'ఇది నీ తప్పే.","She spoke to me directly from her eyes and said, 'This is your doing."
"204","00:24:08,115","00:24:10,742","అతని లెక్కలేని తనానికి నువ్వు బలయ్యావు.","You suffered his wantonness."
"205","00:24:12,160","00:24:14,162","ఇప్పుడు అతను ఎవరికీ సోదరుడు కాదు.","Now he's no one's brother."
